document_id,entity_type,entity_id,doc_type,file_path,file_format,created_at,source,sha256,file_size_bytes,ocr_text,run_date
6428d1b0-0982-5372-84ba-72f626770510,user,87,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=87/id_card_scan.jpg,jpg,2026-05-13T09:15:12Z,ai_generated,6b70710800de2a71003ad6d6b440525f74cb3fc11f423f4680c051d1a42c8f3e,404864,,2026-05-13
d5f2004c-fff4-5f28-a9ee-c7cba517ade6,user,88,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=88/id_card_scan.jpg,jpg,2026-05-13T09:15:13Z,ai_generated,9db4a8cbc4a7d1643eba472b7d2247584080d8d9a48d6b85b1560d791f5971da,457661,,2026-05-13
f6dd639a-5b0b-5121-a6e4-46a9565a382b,user,89,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=89/id_card_scan.jpg,jpg,2026-05-13T09:15:13Z,ai_generated,7c179d57994701beadb62404a7bc97f87602bb684c9e91a8bf96c97840a72de2,322304,,2026-05-13
38c13286-037f-5338-95f8-da6414d06e54,user,90,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=90/id_card_scan.jpg,jpg,2026-05-13T09:15:13Z,ai_generated,cb94dbe79fc23e7fb08c9d4bbf0e25300fe3ca4015905fadf7921ec783748674,364044,,2026-05-13
82a8c5e9-d4f3-5a30-ba95-5b29c3740268,user,91,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=91/id_card_scan.jpg,jpg,2026-05-13T09:15:14Z,ai_generated,44a1bdae1a0f5e28b297a8f989e7b9148f09e7286d40b8b650325bcae1a1bec6,350305,,2026-05-13
a198e7f7-01c1-5473-a783-e16a5222cf6c,user,92,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=92/id_card_scan.jpg,jpg,2026-05-13T09:15:14Z,ai_generated,98c5208db22ae7b6023d51dca8c7b2bf3d39e2cf75155015d71a0f8bbe29a1e9,402098,,2026-05-13
cea607f9-c32b-5a11-96e8-0c5e5f344674,user,93,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=93/id_card_scan.jpg,jpg,2026-05-13T09:15:14Z,ai_generated,5a6d8d8a58bbb168823c4ff3108d3d179f4c92fed2b537d4500b73f87241d3e7,420995,,2026-05-13
cd988821-2236-532e-a358-d3d192a84959,user,94,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=94/id_card_scan.jpg,jpg,2026-05-13T09:15:15Z,ai_generated,86c10442028501c2e41bdc310cbc2ed65b42b3f3e5b6118378364a84750134a0,453924,,2026-05-13
dd44475d-2221-5773-931f-615f8699caaf,user,95,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=95/id_card_scan.jpg,jpg,2026-05-13T09:15:15Z,ai_generated,b571ca2143a74abbdd8accf50becbcff4a223d3f4834ec84bebe5a2ea789587c,457362,,2026-05-13
f62928eb-7a37-5cd0-82ed-8de94375bea3,user,96,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=96/id_card_scan.jpg,jpg,2026-05-13T09:15:16Z,ai_generated,536d9268f860862b603ebc2602f957c3fe94a5eef5fa81dfe94db5183e0196d5,319326,,2026-05-13
64611256-3efe-5b15-a35f-776c67f70b97,user,97,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=97/id_card_scan.jpg,jpg,2026-05-13T09:15:16Z,ai_generated,b5910a8fb946f5469a197d6fb2f8bb653a01b1135f97942adb64978ea7208045,392819,,2026-05-13
0439129f-7396-54b6-8e3d-3b586577b593,user,98,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=98/id_card_scan.jpg,jpg,2026-05-13T09:15:16Z,ai_generated,23be8bf60d25f6a26ca0209ce4da0c95846c00be0b2fcd1ce09f03597ec470c6,450834,,2026-05-13
ed45902d-53e6-5c4d-8901-7864d18ac4d1,user,99,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=99/id_card_scan.jpg,jpg,2026-05-13T09:15:17Z,ai_generated,d87b33a1b868f6e366ab55637a21d954b5efc54c736b79cce11090c6032137fa,389957,,2026-05-13
29a49246-0a0f-5bcb-bf43-616a2f24e1f9,user,100,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=100/id_card_scan.jpg,jpg,2026-05-13T09:15:17Z,ai_generated,2b5e9435ee0710dfd001b0ff7b9e63c1bee081446c54587ada97b67d327a7c9e,422161,,2026-05-13
0320551a-9849-582d-bb81-6e3a8b7b1f91,user,101,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=101/id_card_scan.jpg,jpg,2026-05-13T09:15:18Z,ai_generated,ad65dda8b73689e94dce8b7ee4a76b52113544ce027ad9625e0142fa50da3382,414403,,2026-05-13
9b2a88a8-2ae6-59b4-852d-cbc3ef1e8ac3,user,102,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=102/id_card_scan.jpg,jpg,2026-05-13T09:15:18Z,ai_generated,93d537611261599f4fc63ac06f56a27a19f9165f11f345f49f121703c757a889,446866,,2026-05-13
bfc39342-2db0-5e32-a910-38eea3f522d9,user,103,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=103/id_card_scan.jpg,jpg,2026-05-13T09:15:18Z,ai_generated,e5fd3505e117558574609425490f9dbfe57c4f11407226057fb5ca4774bdb3ce,406121,,2026-05-13
30d883db-b42b-50e3-a0a6-3979b02fe1b1,user,104,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=104/id_card_scan.jpg,jpg,2026-05-13T09:15:19Z,ai_generated,3534a329fb24d34610369c215572461c77ea20f21cadd18fd59becd66ebd2fbc,458516,,2026-05-13
c816bb33-5321-59e9-9b81-2d1709d7182c,user,105,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=105/id_card_scan.jpg,jpg,2026-05-13T09:15:19Z,ai_generated,d4f0a9d8be65f19424ffc0a520207d6982dc8994d1d284147f278afe575c9e3a,439433,,2026-05-13
b1f470ab-a378-5de4-aad5-1702edbef1d7,user,106,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=106/id_card_scan.jpg,jpg,2026-05-13T09:15:19Z,ai_generated,5c32e15c59648ee58fd78efbc5a52c84355c3b9a719b2b2732bf43fa83463be7,431749,,2026-05-13
268f390c-01ad-58a1-8abb-48d5e482ac77,user,107,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=107/id_card_scan.jpg,jpg,2026-05-13T09:15:20Z,ai_generated,754dfcf0889dd8fdc2ce84c1fb34c1c70791a17455d02d3702fa3fbaacaaea0b,385843,,2026-05-13
7e02c658-15a2-5eff-8cb2-9c695c01c51f,user,108,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=108/id_card_scan.jpg,jpg,2026-05-13T09:15:20Z,ai_generated,647ca17ffd342ed4e953091c63c06a9b48346dd69b7c87bcbef7744b64267b7b,400448,,2026-05-13
666f3dc9-14ef-52a2-a54a-12681a3459d4,user,109,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=109/id_card_scan.jpg,jpg,2026-05-13T09:15:20Z,ai_generated,6d6dc89aa0af99378c02ef8f5717d5752d8f6d86559cb1cdb1d7c77120003a9a,394039,,2026-05-13
82f092ef-f302-5811-bb78-417854f7cea9,user,110,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=110/id_card_scan.jpg,jpg,2026-05-13T09:15:21Z,ai_generated,f2e9d09aff7ae4e7e36b0e32963a6f56dd04de25f4511055135c8b40fc9d4ac0,376750,,2026-05-13
ef8a1474-348f-5922-99a1-96a775d79bfb,user,111,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=111/id_card_scan.jpg,jpg,2026-05-13T09:15:21Z,ai_generated,03bd8bddeae7a8163b7bec92518f5b9b844fab7404f69935c647ac038596ea15,411280,,2026-05-13
804a867f-ed2e-56c0-a64a-28210e71d894,user,112,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=112/id_card_scan.jpg,jpg,2026-05-13T09:15:21Z,ai_generated,9efeeeb36385ae70ea700afc4a669181452ed100c650612deb2fae2a43a0066f,459148,,2026-05-13
8fd8ce90-5315-5b94-964c-7cb8976c1a98,user,113,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=113/id_card_scan.jpg,jpg,2026-05-13T09:15:22Z,ai_generated,eb6a68e6aaae9be219b35b9ff665db429fcc0fad51627d83c8b22ce5b0625734,357068,,2026-05-13
2613ef2b-c3af-5f2c-a604-16c69030559e,user,114,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=114/id_card_scan.jpg,jpg,2026-05-13T09:15:22Z,ai_generated,7d15d0bd0a3f0e9451e2da3b02ace770ea578772ed523fc75e2d242f9aef1827,381502,,2026-05-13
7a17c02a-5c6f-5a5e-be25-7c606bc15c0d,user,115,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=115/id_card_scan.jpg,jpg,2026-05-13T09:15:23Z,ai_generated,945c9aecf22a243161ce5243b6e657c67ee827e87f66d2283e255eaebb419170,445680,,2026-05-13
4823f32e-17ca-5dcd-91f5-d21b8e5ca5a7,user,116,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=116/id_card_scan.jpg,jpg,2026-05-13T09:15:23Z,ai_generated,7060ff4151228036004c71b1222ef4bc16b6ad1a1045f3554dee794c12993f4b,401270,,2026-05-13
26d24f01-0209-5bd0-9417-35ed1eb3d45e,user,117,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=117/id_card_scan.jpg,jpg,2026-05-13T09:15:23Z,ai_generated,0f5b48d3cde2a02a8b1c1aa2594d4bf99712bbbab7285a657cab9da9adcb7c34,439982,,2026-05-13
0bb4c081-41d0-5477-a6a6-0166eba70b2a,user,118,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=118/id_card_scan.jpg,jpg,2026-05-13T09:15:24Z,ai_generated,8374e966ee46f2adeb94b27fb717cc75df06d871099ff05cd4a6206165113e92,398790,,2026-05-13
98d4915b-cafd-5487-abaf-65ea98ae365d,user,119,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=119/id_card_scan.jpg,jpg,2026-05-13T09:15:24Z,ai_generated,b7664fcf6e8b561beb8025b3ce1fbb5daf1de6a58c6847768439243f187715b8,431365,,2026-05-13
a96fb2c4-0537-546f-aeaf-8462999e9c70,user,120,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=120/id_card_scan.jpg,jpg,2026-05-13T09:15:24Z,ai_generated,3d836064a7a7377997574320fd5b24c6e1a5a1256687e7d68cbcfcce6fa57106,312112,,2026-05-13
bfe0af89-5834-5c17-9391-8fb418257d3b,user,121,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=121/id_card_scan.jpg,jpg,2026-05-13T09:15:25Z,ai_generated,8ba3e9cab6bb335e4deb4dd563faf5fa15e52090c738cde0040227e1fda1bb97,410311,,2026-05-13
2665171c-5c76-597a-a1fb-c2c4e6a9c1a7,user,122,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=122/id_card_scan.jpg,jpg,2026-05-13T09:15:25Z,ai_generated,be22a4b1d54201ce38f7195dcb8530d3ab856ba0862bfd13498330feabbaf9b6,431807,,2026-05-13
97f8e851-e716-5438-9e2c-925ec231c290,user,123,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=123/id_card_scan.jpg,jpg,2026-05-13T09:15:25Z,ai_generated,387bd5eb601fe8e8995321bff5ba31d2d62fa124eb409219ae8d037acbd437b7,441508,,2026-05-13
c41a6f53-878b-5218-aad2-ec97a017eafc,user,124,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=124/id_card_scan.jpg,jpg,2026-05-13T09:15:26Z,ai_generated,c1c86d4463ec1e13b33a6a3956583afbdc1fc2679950dd77b09497ae9d06c1d6,433656,,2026-05-13
49d64439-615d-518f-b99f-bba970dbf476,user,125,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=125/id_card_scan.jpg,jpg,2026-05-13T09:15:26Z,ai_generated,cc30f571e6fc6b244f2ab46efb01b2d137eef25fb0a4ac8447677b1252ed25f5,345145,,2026-05-13
4368127b-812f-58cd-9f5a-2fb40ceb3331,user,126,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=126/id_card_scan.jpg,jpg,2026-05-13T09:15:27Z,ai_generated,636be92a7bd545ad72b8ebbbc3ffa9c9bf28d234c0fa79db42acb53d854b0ce2,329230,,2026-05-13
5a2ca6e2-5b7a-5dd7-a311-b15bdab2e086,user,127,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=127/id_card_scan.jpg,jpg,2026-05-13T09:15:27Z,ai_generated,c6bb8af1cf7baa858d8d5180f7b7aa158d89a52d6d462301799d019fb71cee9d,415916,,2026-05-13
2cc55cd4-2231-5c86-9f58-19f9eb2ed8df,user,128,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=128/id_card_scan.jpg,jpg,2026-05-13T09:15:27Z,ai_generated,533624eab18f7ffccd1344f7ae0c1458e6fecc4c64466474b56ecb49de91d66e,444165,,2026-05-13
e3f9d9ed-716b-55d0-bfe5-a45cdc1691e3,user,129,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=129/id_card_scan.jpg,jpg,2026-05-13T09:15:28Z,ai_generated,f311e00df97399930009ee2e02fc44bbb2bfdcaea62ce9fc4748b511321e0649,349188,,2026-05-13
e89e70bd-920f-53d5-85f7-ade6688eabc5,user,130,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=130/id_card_scan.jpg,jpg,2026-05-13T09:15:28Z,ai_generated,5ebc377f2b1b6171b492789975d92f15c938cf33e54140f6b2436d03c2215f09,394907,,2026-05-13
aaa7c06f-1bf6-5fdd-aac8-f70dba6a7b99,user,131,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=131/id_card_scan.jpg,jpg,2026-05-13T09:15:28Z,ai_generated,adde5ea5c593970b9a884869ccf65b32fde9b76bbe029cf6631f228ee57b816a,396944,,2026-05-13
1d99c12b-d62d-54e7-b69c-71ad3d0857f8,user,132,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=132/id_card_scan.jpg,jpg,2026-05-13T09:15:29Z,ai_generated,7cbfcc50ce29e1fcbd42bd17797a4c47b384cb97d55a4cfaada63ea28290896a,329747,,2026-05-13
7accd6f1-d189-5f72-b0e1-f2ea62274f98,user,133,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=133/id_card_scan.jpg,jpg,2026-05-13T09:15:29Z,ai_generated,7973e15e79dfe6284c9c9eaf22e6377c75a8ab0e86af15c6aa74c0a97d9e1394,374417,,2026-05-13
5d5c2eab-1827-5414-a158-2c8aab4a9b37,user,134,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=134/id_card_scan.jpg,jpg,2026-05-13T09:15:30Z,ai_generated,e17f1bd5fa4c05c83fe7eb0462a238dd2583bc78959897bab717c7a1d5ab3c6a,429206,,2026-05-13
9b521f3c-c2ce-5ef6-a5a5-975861b67186,user,135,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=135/id_card_scan.jpg,jpg,2026-05-13T09:15:30Z,ai_generated,980897eb9edf4eb5482494447436c7e440bdf5bf5e1bbee5f6c82484ac483620,360793,,2026-05-13
d65770f2-2560-5827-8b16-3b3bc95942f6,user,136,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=136/id_card_scan.jpg,jpg,2026-05-13T09:15:30Z,ai_generated,3525f4dce40dfc569db6c3a38d62299ef89308e919599f101603873357950cdf,391703,,2026-05-13
865fad12-58d1-55c9-a9c7-538cfa2501d4,user,137,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=137/id_card_scan.jpg,jpg,2026-05-13T09:15:31Z,ai_generated,34c89e1aa874cb92a687bc98ee174cc1833b5c2e5299b02c9f12df9ce100e347,353456,,2026-05-13
17294d41-bef7-587a-bbb2-3cea3edc3db5,user,138,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=138/id_card_scan.jpg,jpg,2026-05-13T09:15:31Z,ai_generated,5e27fd9b30b1212783ac22521e24f567dc35cfab0381efdd88bf460e7cc18048,374147,,2026-05-13
e5392b2a-f2bf-50e8-a101-295f815c89c4,user,139,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=139/id_card_scan.jpg,jpg,2026-05-13T09:15:31Z,ai_generated,32d93a5ef2c5640614672896aa3fbc259cccff0b884fd4620020c6ba9bfcceee,434417,,2026-05-13
e8af11cc-2116-59d3-91ed-04167a3d35fa,user,140,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=140/id_card_scan.jpg,jpg,2026-05-13T09:15:32Z,ai_generated,d825f60150ee998186d3624226261d1d92de4606f7012fed18bb7808de0e21f9,443253,,2026-05-13
376fbe6c-49e6-5395-b2ac-0102f6bb0a12,user,141,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=141/id_card_scan.jpg,jpg,2026-05-13T09:15:32Z,ai_generated,9e93f0c1d59e773ebcb29ed74e75c2ede6a40f7c1b83dc39519dc18ada95e583,357786,,2026-05-13
91e072a9-2ea4-5675-b9cd-c1bf83c56cad,user,142,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=142/id_card_scan.jpg,jpg,2026-05-13T09:15:32Z,ai_generated,a7d77fd05fcdcec72af8c2bee72be50bea4f737554d3199084ef7a4c3576cbb2,321645,,2026-05-13
1a31fe13-4e6e-5a4e-8efe-401beaf433ad,user,143,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=143/id_card_scan.jpg,jpg,2026-05-13T09:15:33Z,ai_generated,4bea0c00a18651aa563b5bdf66722dff5e6a099b61f94edb4ae6a02b3757c136,366126,,2026-05-13
aff70568-1839-555d-9c0a-f66eece3e625,user,144,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=144/id_card_scan.jpg,jpg,2026-05-13T09:15:33Z,ai_generated,dbbe17572e36fad00d311c94d23f5156ce62694ee915316a2dc03e91aa3ceab1,393537,,2026-05-13
3c445f8f-2c6c-5d23-b697-a44783ba0274,user,145,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=145/id_card_scan.jpg,jpg,2026-05-13T09:15:34Z,ai_generated,bf5f2f5e47fca2f12ca05ecd8bac775c1e48e4318c328f633d760a5a9fb36f93,335251,,2026-05-13
0f2f120a-9011-5814-a10b-5223a0f1603d,user,146,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=146/id_card_scan.jpg,jpg,2026-05-13T09:15:34Z,ai_generated,991951d112abe0d0f3d443e368582fb4f21fb6eac4a6737e388ff0366a32356b,319081,,2026-05-13
b27b13ab-bafb-54fa-9667-66cbcf12b607,user,147,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=147/id_card_scan.jpg,jpg,2026-05-13T09:15:34Z,ai_generated,6cd162fca533de0a814d835c61b3d6d28a30f042ab3f04086ebc36940ba7b72d,405826,,2026-05-13
7b11cb66-b760-5268-8dfa-f9e57f35b4a9,user,148,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=148/id_card_scan.jpg,jpg,2026-05-13T09:15:35Z,ai_generated,3b26b3af80e74efc8a8dd44d5a5fee8b87cc3a54830f91179cc2a9d2f6d0e903,415277,,2026-05-13
6d82787f-aefc-5653-85ed-b78ab362f359,user,149,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=149/id_card_scan.jpg,jpg,2026-05-13T09:15:35Z,ai_generated,c1e135ba0fba8a5dc71c820af1d823cc50922b1e598d7c549ceccf9c8e8069fd,439797,,2026-05-13
847472ea-ad2e-5309-bb46-0536299bf219,user,150,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=150/id_card_scan.jpg,jpg,2026-05-13T09:15:35Z,ai_generated,40bb009d4e42033f9f09195a045c1b4956eb2cb31f8b52b76e92606e31a68001,394572,,2026-05-13
cc9c4a07-7859-5004-b3be-699d27cdf08e,user,151,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=151/id_card_scan.jpg,jpg,2026-05-13T09:15:36Z,ai_generated,8e3fe664779cda7e1ad98a78586d6079bb8cca03aefd3b9ebb7ccfd757f9276a,384510,,2026-05-13
59b80339-b234-539f-90da-394aab7325ef,user,152,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=152/id_card_scan.jpg,jpg,2026-05-13T09:15:36Z,ai_generated,fb8cb91635359945ffd2de7aafac28c8d9ef514702b1d4b18ff916654a0d260e,413112,,2026-05-13
fe323612-9d24-5e33-8f92-a3fc46c0419a,user,153,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=153/id_card_scan.jpg,jpg,2026-05-13T09:15:37Z,ai_generated,4b2be3c43ddc53e9138d2a4c44c090cc41f05999c0eef46e171fe30473388bcc,406517,,2026-05-13
52c00ca4-4f34-5250-b354-fed05c3468ee,user,154,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=154/id_card_scan.jpg,jpg,2026-05-13T09:15:37Z,ai_generated,72404fe54608b8fe0af79c0a132180e7b43fcd9ffabf27ca1ceccb9e8bcf17d7,428653,,2026-05-13
211ae6c6-9e69-5feb-999a-589a55de4093,user,155,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=155/id_card_scan.jpg,jpg,2026-05-13T09:15:37Z,ai_generated,89ca9a2022fc4df47e2387b8bbc5f90caaf291c2be7e7f6da945b2f85e349005,387892,,2026-05-13
03262f1c-94e3-58f7-882d-4552c9ff7495,user,156,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=156/id_card_scan.jpg,jpg,2026-05-13T09:15:38Z,ai_generated,aa9147c9c5dd8e932907f009ebafdd62d7ac3106a87bd9e9318870614ebcd6df,442298,,2026-05-13
e047e664-1120-5c9d-a649-4cadf93d2a9e,user,157,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=157/id_card_scan.jpg,jpg,2026-05-13T09:15:38Z,ai_generated,a939fd8ae85d17fcaf766578be3b50590f45e2473f1b32b0e1c9e9451b7673be,416838,,2026-05-13
0adf4f00-96a1-58aa-a1a5-c3ac7de5d7c2,user,158,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=158/id_card_scan.jpg,jpg,2026-05-13T09:15:38Z,ai_generated,933809d95af54352dfb324bae483a7b7293212bade1c2fd7264b7fb21242a118,451733,,2026-05-13
3229f4cb-8ef1-5816-a6c8-d7debbf13d70,user,159,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=159/id_card_scan.jpg,jpg,2026-05-13T09:15:39Z,ai_generated,83a007dc3d6d199f5626936277c27571605ebdcb0c76fe7e293ceee0bb2263c6,326562,,2026-05-13
8ffce89d-a3c1-50f2-bf2d-8b248d28eede,user,160,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=160/id_card_scan.jpg,jpg,2026-05-13T09:15:39Z,ai_generated,4e13fa0ba48371678c953b36b1fae7d20b5ae25cccc5915e54ce0db58dd982cd,414464,,2026-05-13
6ff3a333-dcc4-5344-8775-72a6507db4ac,user,161,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=161/id_card_scan.jpg,jpg,2026-05-13T09:15:40Z,ai_generated,b0a729e58315c757335686d440cd74b7ff1110360f2dbc06c76c112839e7b755,426906,,2026-05-13
b0c791a2-a126-54d7-a8e7-ef7756598574,user,162,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=162/id_card_scan.jpg,jpg,2026-05-13T09:15:40Z,ai_generated,7e73c36163a0168d7b672f98572277487adb862c9feceee1675520496a376b54,319925,,2026-05-13
4c4ca61a-ce2f-51b3-9dff-9221cd98b211,user,163,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=163/id_card_scan.jpg,jpg,2026-05-13T09:15:40Z,ai_generated,513ffadeae1d44f338e65905d7e1c4483dda46856317decc412f6c3d4f247043,318575,,2026-05-13
7457d21b-0e2a-5a7c-9042-3f8a201652e1,user,164,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=164/id_card_scan.jpg,jpg,2026-05-13T09:15:41Z,ai_generated,9b5cb1965ed94e32821d19b68c17fe40e2d60fdb423dc7ed48f2503805eb7351,421422,,2026-05-13
31653680-a45d-5c85-b18e-f96020b1c6ea,user,165,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=165/id_card_scan.jpg,jpg,2026-05-13T09:15:41Z,ai_generated,e7e5247cc683e7ffcd5b0f0aea74830322acb6eeb6663b185e9af7362e8605a4,451574,,2026-05-13
cf5f6c0f-6bf9-51e0-8cf1-fb5781364f31,user,166,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=166/id_card_scan.jpg,jpg,2026-05-13T09:15:41Z,ai_generated,989d9ae351f50aec72c889b1272113607bd9fefac1a6cf4013ddcaf38b3340ed,459325,,2026-05-13
c4bfd889-af4e-50b8-b783-b9226394adc9,user,167,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=167/id_card_scan.jpg,jpg,2026-05-13T09:15:42Z,ai_generated,5a4abd66486fd679c6f5ade9298a9c940a75e7a8da2c1e682fcf36973fc3e140,459684,,2026-05-13
7d6456b3-9498-58a4-8ef0-d5126349e7c8,user,168,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=168/id_card_scan.jpg,jpg,2026-05-13T09:15:42Z,ai_generated,4a6f6624435af71ca5908bd971421243a86e7766318cbed703c45a04f8bd59e0,372827,,2026-05-13
f7816ddf-eb42-5853-808a-7cc160bac353,user,169,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=169/id_card_scan.jpg,jpg,2026-05-13T09:15:42Z,ai_generated,52f48d09d060ba344f5b22064489d7851c8eedd637250c7068048e7df8532ff3,315638,,2026-05-13
725fb2f4-a732-5e86-abee-d1ae01679ce9,user,170,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=170/id_card_scan.jpg,jpg,2026-05-13T09:15:43Z,ai_generated,b5fdd1d30d0a2f937845ba4e743de24bad457c2f7609f2ed8d494e1b4828e522,381304,,2026-05-13
25c2c893-9839-5612-9913-d04243436253,user,171,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=171/id_card_scan.jpg,jpg,2026-05-13T09:15:43Z,ai_generated,0c50496127e1607c17b130ac46da910f7baea7154f4f3c5d32adb5d55dc51185,310310,,2026-05-13
03d1e23c-d1b0-59d4-b1e0-55d53764f2a2,user,172,id_card,output/unstructured/documents/doc_type=id_card/run_date=2026-05-13/user_id=172/id_card_scan.jpg,jpg,2026-05-13T09:15:43Z,ai_generated,896caaf29e143314c415aac06dc15aef541215913da28565873fc0f3078e4837,366900,,2026-05-13
